,,,三鷹Ｉ邸2015,
,,,外気,
,,,気温,絶湿
,,,[℃],[g/kg']
10月20日,23時,平日,16.1,10.5034839
10月20日,24時,平日,15.6,10.1674282
10月21日,1時,休日,15.58333333,10.38087024
10月21日,2時,休日,14.98333333,7.189079773
10月21日,3時,休日,15.53333333,8.561640983
10月21日,4時,休日,15.23333333,9.270071881
10月21日,5時,休日,15.53333333,9.788052214
10月21日,6時,休日,16.08333333,10.14440921
10月21日,7時,休日,16.45,9.322134083
10月21日,8時,休日,17.2,9.163393291
10月21日,9時,休日,17.38333333,8.269723187
10月21日,10時,休日,17.55,8.358425022
10月21日,11時,休日,17.56666667,7.735147851
10月21日,12時,休日,17.98333333,7.165982544
10月21日,13時,休日,18.21666667,6.616807064
10月21日,14時,休日,18.43333333,6.309745406
10月21日,15時,休日,18.63333333,6.793862634
10月21日,16時,休日,18.58333333,8.117647517
10月21日,17時,休日,17.91666667,8.427121117
10月21日,18時,休日,16.35,8.206332288
10月21日,19時,休日,15.53333333,7.783673468
10月21日,20時,休日,15.01666667,7.633715608
10月21日,21時,休日,14.2,6.931970012
10月21日,22時,休日,14.21666667,7.652217382
10月21日,23時,休日,14.06666667,7.678185825
10月21日,24時,休日,14.08333333,7.888778407
10月22日,1時,休日,13.63333333,8.051436921
10月22日,2時,休日,12.43333333,7.980864715
10月22日,3時,休日,12.28333333,8.171380916
10月22日,4時,休日,12.2,7.58967193
10月22日,5時,休日,11.98333333,7.833113168
10月22日,6時,休日,11.23333333,7.198254683
10月22日,7時,休日,11.68333333,7.073640601
10月22日,8時,休日,14.43333333,7.865083994
10月22日,9時,休日,16.81666667,8.094948271
10月22日,10時,休日,18.65,8.152044696
10月22日,11時,休日,20.45,8.372711844
10月22日,12時,休日,21.33333333,9.007173404
10月22日,13時,休日,21.98333333,9.712105327
10月22日,14時,休日,22.28333333,10.74708541
10月22日,15時,休日,22.23333333,11.05462196
10月22日,16時,休日,20.86666667,10.30947806
10月22日,17時,休日,19,9.583435131
10月22日,18時,休日,17.78333333,8.869331405
10月22日,19時,休日,17.25,8.323383158
10月22日,20時,休日,17.08333333,8.480356055
10月22日,21時,休日,16.85,8.838283538
10月22日,22時,休日,16.66666667,8.495227211
10月22日,23時,休日,16.53333333,8.185485113
10月22日,24時,休日,16.35,8.440633512
10月23日,1時,平日,16.18333333,8.466152348
10月23日,2時,平日,15.96666667,8.11968342
10月23日,3時,平日,15.6,8.152076807
10月23日,4時,平日,15.28333333,7.985969557
10月23日,5時,平日,15.18333333,8.151392248
10月23日,6時,平日,15.08333333,8.098439654
10月23日,7時,平日,15.18333333,7.934145662
10月23日,8時,平日,15.48333333,7.758438786
10月23日,9時,平日,16.4,7.880587062
10月23日,10時,平日,17.16666667,8.032367375
10月23日,11時,平日,17.75,7.954090708
10月23日,12時,平日,18.23333333,8.202907304
10月23日,13時,平日,18.88333333,8.273459295
10月23日,14時,平日,19.25,8.467509353
10月23日,15時,平日,19.23333333,9.021308803
10月23日,16時,平日,19.25,9.312849206
10月23日,17時,平日,18.68333333,8.848431777
10月23日,18時,平日,18.28333333,8.8914728
10月23日,19時,平日,18.21666667,9.250222948
10月23日,20時,平日,18.06666667,9.555244731
10月23日,21時,平日,18,9.775848631
10月23日,22時,平日,17.81666667,9.661928572
10月23日,23時,平日,17.46666667,10.07936752
10月23日,24時,平日,17.16666667,10.01094834
10月24日,1時,平日,16.95,10.2393931
10月24日,2時,平日,16.71666667,11.05257461
10月24日,3時,平日,15.93333333,10.16080836
10月24日,4時,平日,14.55,8.969511985
10月24日,5時,平日,14.11666667,8.921190818
10月24日,6時,平日,13.58333333,8.220858173
10月24日,7時,平日,13.43333333,7.558291413
10月24日,8時,平日,15.5,8.321120194
10月24日,9時,平日,17.4,8.779773988
10月24日,10時,平日,18.9,9.108764884
10月24日,11時,平日,20.35,9.678509431
10月24日,12時,平日,21.65,10.49716876
10月24日,13時,平日,22.96666667,9.964649864
10月24日,14時,平日,23.11666667,9.877729264
10月24日,15時,平日,23.18333333,9.738372373
10月24日,16時,平日,23.06666667,10.02611179
10月24日,17時,平日,21.8,10.42975681
10月24日,18時,平日,20.35,9.376220007
10月24日,19時,平日,19.48333333,9.594400012
10月24日,20時,平日,18.36666667,9.606171116
10月24日,21時,平日,17.35,9.502554663
10月24日,22時,平日,16.68333333,9.703942356
10月24日,23時,平日,16.16666667,9.733830355
10月24日,24時,平日,16.83333333,6.658269315
10月25日,1時,平日,16.88333333,5.116269995
10月25日,2時,平日,16.03333333,4.844644875
10月25日,3時,平日,15.53333333,4.690905782
10月25日,4時,平日,15.01666667,4.324127623
10月25日,5時,平日,14.01666667,3.753419066
10月25日,6時,平日,13.25,3.475180775
10月25日,7時,平日,13.18333333,3.271987661
10月25日,8時,平日,14.58333333,3.173503012
10月25日,9時,平日,15.83333333,3.440553786
10月25日,10時,平日,16.9,3.803506767
10月25日,11時,平日,17.68333333,3.119021916
10月25日,12時,平日,18.61666667,3.441479486
10月25日,13時,平日,19.11666667,3.551321782
10月25日,14時,平日,18.91666667,3.100346203
10月25日,15時,平日,18.55,3.294554429
10月25日,16時,平日,17.55,3.217112819
10月25日,17時,平日,15.91666667,2.898533073
10月25日,18時,平日,14.75,2.584529955
10月25日,19時,平日,13.8,2.917912708
10月25日,20時,平日,13.41666667,3.131656088
10月25日,21時,平日,12.88333333,2.931808591
10月25日,22時,平日,12.05,2.600753298
10月25日,23時,平日,11.06666667,2.436264129
10月25日,24時,平日,9.883333333,2.325869685
10月26日,1時,平日,8.883333333,2.173891386
10月26日,2時,平日,9.75,2.37971914
10月26日,3時,平日,9.2,2.43681853
10月26日,4時,平日,9.533333333,2.492357568
10月26日,5時,平日,7.983333333,2.442000726
10月26日,6時,平日,7.2,2.377086452
10月26日,7時,平日,7.683333333,2.782061817
10月26日,8時,平日,11.31666667,3.307305229
10月26日,9時,平日,15.18333333,3.941931466
10月26日,10時,平日,16.43333333,4.040020554
10月26日,11時,平日,17.01666667,3.831927502
10月26日,12時,平日,17.95,4.066134663
10月26日,13時,平日,18.83333333,4.164100424
10月26日,14時,平日,19.63333333,4.520691175
10月26日,15時,平日,19.98333333,5.494675369
10月26日,16時,平日,18.85,5.797109135
10月26日,17時,平日,17.11666667,6.291088888
10月26日,18時,平日,15.71666667,6.084404491
10月26日,19時,平日,14.65,6.407370312
10月26日,20時,平日,13.88333333,6.888935643
10月26日,21時,平日,13.45,6.695310985
10月26日,22時,平日,13.21666667,6.974044046
10月26日,23時,平日,12.65,6.809122928
10月26日,24時,平日,12.16666667,6.771695597
10月27日,1時,平日,11.53333333,6.06585335
10月27日,2時,平日,11.13333333,6.154112245
10月27日,3時,平日,11.05,5.955051516
10月27日,4時,平日,10.66666667,5.643221416
10月27日,5時,平日,9.966666667,5.077319996
10月27日,6時,平日,8.766666667,5.384785991
10月27日,7時,平日,9.6,5.400307412
10月27日,8時,平日,12.9,5.804865824
10月27日,9時,平日,15.16666667,5.655946748
10月27日,10時,平日,17.5,7.576512677
10月27日,11時,平日,21.15,7.482027752
10月27日,12時,平日,24.28333333,8.305060771
10月27日,13時,平日,24.48333333,8.987939901
10月27日,14時,平日,24.35,9.30050236
10月27日,15時,平日,23.75,10.08242808
10月27日,16時,平日,22.61666667,10.44802679
10月27日,17時,平日,21.05,11.53803637
10月27日,18時,平日,20.16666667,10.61572542
10月27日,19時,平日,19.75,10.92524733
10月27日,20時,平日,18.98333333,10.54688069
10月27日,21時,平日,19.21666667,10.84559801
10月27日,22時,平日,19.38333333,11.53326027
10月27日,23時,平日,18.95,10.80269543
10月27日,24時,平日,18.81666667,11.54016406
10月28日,1時,休日,18.35,11.60454115
10月28日,2時,休日,17.93333333,11.56077123
10月28日,3時,休日,18.3,11.1660872
10月28日,4時,休日,17.35,10.63222855
10月28日,5時,休日,15.9,10.25333367
10月28日,6時,休日,14.56666667,8.456248936
10月28日,7時,休日,14.61666667,7.646102637
10月28日,8時,休日,17.3,7.728500049
10月28日,9時,休日,19.66666667,8.404068003
10月28日,10時,休日,21.55,8.317754865
10月28日,11時,休日,23.3,8.182225435
10月28日,12時,休日,24.31666667,7.938793829
10月28日,13時,休日,25.13333333,8.139795929
10月28日,14時,休日,25.48333333,8.724495327
10月28日,15時,休日,25.23333333,9.608758491
10月28日,16時,休日,24.45,9.16342592
10月28日,17時,休日,22.73333333,10.34811938
10月28日,18時,休日,21.65,8.859217811
10月28日,19時,休日,20.91666667,11.75721507
10月28日,20時,休日,20.58333333,11.05133839
10月28日,21時,休日,20.03333333,10.3783582
10月28日,22時,休日,19.3,9.625525968
10月28日,23時,休日,17.4,8.403785394
10月28日,24時,休日,17.18333333,7.670951761
10月29日,1時,休日,16.75,7.820256661
10月29日,2時,休日,16.38333333,7.637742892
10月29日,3時,休日,16.1,7.614335968
10月29日,4時,休日,15.96666667,7.434955048
10月29日,5時,休日,15.58333333,7.475058999
10月29日,6時,休日,15.11666667,7.467622393
10月29日,7時,休日,15.06666667,8.197489651
10月29日,8時,休日,15.43333333,7.953901502
10月29日,9時,休日,15.66666667,7.963321896
10月29日,10時,休日,16.16666667,7.994019052
10月29日,11時,休日,17.16666667,7.785915468
10月29日,12時,休日,18.05,7.716852168
10月29日,13時,休日,18.28333333,7.832245209
10月29日,14時,休日,18.25,8.079573353
10月29日,15時,休日,18.35,7.467499232
10月29日,16時,休日,18.33333333,8.12249703
10月29日,17時,休日,17.61666667,8.39414257
10月29日,18時,休日,16.5,8.049717158
10月29日,19時,休日,15.93333333,7.874266126
10月29日,20時,休日,15.43333333,7.402630027
10月29日,21時,休日,15.9,7.970975235
10月29日,22時,休日,16.18333333,8.582138367
10月29日,23時,休日,15.55,8.793796905
10月29日,24時,休日,15.45,8.847540181
10月30日,1時,平日,15.43333333,8.837947293
10月30日,2時,平日,15.08333333,8.314405265
10月30日,3時,平日,14.58333333,7.942705029
10月30日,4時,平日,13.68333333,7.585459064
10月30日,5時,平日,13.06666667,6.622336249
10月30日,6時,平日,12.35,6.315232654
10月30日,7時,平日,12.41666667,6.072613574
10月30日,8時,平日,14.56666667,5.853860623
10月30日,9時,平日,16.95,5.982619286
10月30日,10時,平日,17.21666667,5.962677652
10月30日,11時,平日,17.73333333,5.148002293
10月30日,12時,平日,18.56666667,5.961713211
10月30日,13時,平日,19.56666667,5.779785734
10月30日,14時,平日,20.31666667,6.355925991
10月30日,15時,平日,20.45,6.861092437
10月30日,16時,平日,19.56666667,7.921270701
10月30日,17時,平日,18.41666667,9.101038452
10月30日,18時,平日,16.91666667,7.904494414
10月30日,19時,平日,16.33333333,8.548640038
10月30日,20時,平日,15.46666667,7.639547234
10月30日,21時,平日,15.95,6.744446458
10月30日,22時,平日,15.68333333,5.069718606
10月30日,23時,平日,15.13333333,6.073823254
10月30日,24時,平日,14.93333333,5.358836607
10月31日,1時,平日,14.81666667,5.318341962
10月31日,2時,平日,14.38333333,5.98913763
10月31日,3時,平日,14.03333333,6.154147244
10月31日,4時,平日,13.55,6.25332122
10月31日,5時,平日,12.91666667,6.463668384
10月31日,6時,平日,12.46666667,6.092794572
10月31日,7時,平日,12.36666667,5.962631633
10月31日,8時,平日,13.15,6.279958857
10月31日,9時,平日,13.68333333,6.014421819
10月31日,10時,平日,14.2,6.221692331
10月31日,11時,平日,14.48333333,6.647990604
10月31日,12時,平日,15.03333333,6.141394078
10月31日,13時,平日,14.65,6.09429858
10月31日,14時,平日,14.56666667,6.26879806
10月31日,15時,平日,14.88333333,6.399566973
10月31日,16時,平日,14.18333333,6.316166632
10月31日,17時,平日,13.86666667,5.98812852
10月31日,18時,平日,13.63333333,5.701968295
10月31日,19時,平日,13.43333333,5.72374664
10月31日,20時,平日,13.08333333,5.593271083
10月31日,21時,平日,12.4,4.897112315
10月31日,22時,平日,11.73333333,4.942588229
10月31日,23時,平日,11.45,4.597368064
10月31日,24時,平日,10.63333333,4.592020645
11月1日,1時,平日,9.75,5.078762952
11月1日,2時,平日,8.6,4.627291355
11月1日,3時,平日,8.133333333,4.549348715
11月1日,4時,平日,8.133333333,4.549348715
11月1日,5時,平日,7.55,3.917982675
11月1日,6時,平日,7.7,4.41606631
11月1日,7時,平日,7.8,4.710051488
11月1日,8時,平日,9.4,4.518911981
11月1日,9時,平日,11.25,4.453311873
11月1日,10時,平日,13.21666667,4.316902164
11月1日,11時,平日,14.53333333,4.80846066
11月1日,12時,平日,15.03333333,4.541505665
11月1日,13時,平日,16.03333333,4.61763972
11月1日,14時,平日,16.63333333,4.799019848
11月1日,15時,平日,16.46666667,5.21511901
11月1日,16時,平日,15.71666667,6.531553302
11月1日,17時,平日,14.1,6.181086593
11月1日,18時,平日,12.66666667,5.99077637
11月1日,19時,平日,12.25,5.560224182
11月1日,20時,平日,12.33333333,5.949450878
11月1日,21時,平日,12.15,5.788880164
11月1日,22時,平日,11.6,6.349397547
11月1日,23時,平日,11.8,6.521464847
11月1日,24時,平日,11.91666667,6.223042298
11月2日,1時,平日,12.18333333,5.801720552
11月2日,2時,平日,12.03333333,6.095679021
11月2日,3時,平日,11.6,5.922074194
11月2日,4時,平日,11.55,6.24299016
11月2日,5時,平日,11.6,6.691675221
11月2日,6時,平日,11.6,7.120047055
11月2日,7時,平日,11.03333333,7.763439902
11月2日,8時,平日,10.16666667,7.400368952
11月2日,9時,平日,9.633333333,7.212618479
11月2日,10時,平日,9.566666667,7.179998802
11月2日,11時,平日,10.4,7.597382698
11月2日,12時,平日,11.18333333,8.009367518
11月2日,13時,平日,12.36666667,8.579068989
11月2日,14時,平日,13.46666667,9.131620943
11月2日,15時,平日,13.51666667,8.966201949
11月2日,16時,平日,13.7,9.17446657
11月2日,17時,平日,13.33333333,9.244798227
11月2日,18時,平日,13.3,9.224411732
11月2日,19時,平日,13.05,8.977907515
11月2日,20時,平日,13.55,9.476453262
11月2日,21時,平日,13.58333333,9.497363818
11月2日,22時,平日,13.8,9.334939276
11月2日,23時,平日,13.9,9.296328865
11月2日,24時,平日,13.61666667,9.124114068
11月3日,1時,休日,13.38333333,8.887495405
11月3日,2時,休日,13.31666667,9.041428095
11月3日,3時,休日,13.15,9.037645257
11月3日,4時,休日,12.83333333,8.756204634
11月3日,5時,休日,11.95,8.167618823
11月3日,6時,休日,11.13333333,7.899146995
11月3日,7時,休日,10.5,7.648898806
11月3日,8時,休日,12.73333333,7.216250881
11月3日,9時,休日,15.33333333,7.354692096
11月3日,10時,休日,17.68333333,7.538575712
11月3日,11時,休日,19.06666667,7.259469249
11月3日,12時,休日,20.1,5.828905477
11月3日,13時,休日,20.85,5.491578751
11月3日,14時,休日,21.05,5.560135024
11月3日,15時,休日,20.58333333,5.250030434
11月3日,16時,休日,19.55,5.063898431
11月3日,17時,休日,18,4.849812552
11月3日,18時,休日,16.65,5.040394685
11月3日,19時,休日,15.5,5.010010661
11月3日,20時,休日,14.76666667,5.196259523
11月3日,21時,休日,14.43333333,6.008731516
11月3日,22時,休日,13.5,5.169235597
11月3日,23時,休日,12.18333333,4.827262724
11月3日,24時,休日,11.05,4.148408942
11月4日,1時,休日,9.633333333,4.069198065
11月4日,2時,休日,9.75,4.77771742
11月4日,3時,休日,8.566666667,4.82509833
11月4日,4時,休日,7.983333333,4.836476467
11月4日,5時,休日,7.95,4.892046595
11月4日,6時,休日,7.166666667,4.572105638
11月4日,7時,休日,8.216666667,4.710975932
11月4日,8時,休日,10.88333333,4.913136734
11月4日,9時,休日,13.56666667,5.191923332
11月4日,10時,休日,15.7,5.520414395
11月4日,11時,休日,16.95,5.982619286
11月4日,12時,休日,17.75,6.041863656
11月4日,13時,休日,18.48333333,6.196570378
11月4日,14時,休日,18.91666667,6.094954041
11月4日,15時,休日,19.13333333,6.178753484
11月4日,16時,休日,18.91666667,8.428693825
11月4日,17時,休日,16.43333333,7.310021095
11月4日,18時,休日,14.16666667,6.309277622
11月4日,19時,休日,13.41666667,6.58417193
11月4日,20時,休日,13.31666667,6.828419808
11月4日,21時,休日,11.43333333,6.956281331
11月4日,22時,休日,11.36666667,6.925280485
11月4日,23時,休日,10.81666667,7.243629203
11月4日,24時,休日,10.7,5.977587903
11月5日,1時,休日,10.03333333,6.099538368
11月5日,2時,休日,9.366666667,5.903522501
11月5日,3時,休日,8.933333333,5.660476231
11月5日,4時,休日,8.883333333,5.570059785
11月5日,5時,休日,8.333333333,4.817111416
11月5日,6時,休日,8.216666667,5.253920925
11月5日,7時,休日,8.566666667,5.172614353
11月5日,8時,休日,10.78333333,5.526013349
11月5日,9時,休日,12.7,5.636837232
11月5日,10時,休日,14.61666667,5.665033849
11月5日,11時,休日,16.83333333,6.057990943
11月5日,12時,休日,18.41666667,6.303088363
11月5日,13時,休日,19.73333333,7.715322003
11月5日,14時,休日,20.4,7.592235387
11月5日,15時,休日,20.73333333,8.368054475
11月5日,16時,休日,20.5,9.769967459
11月5日,17時,休日,18.9,10.35269559
11月5日,18時,休日,17.55,8.991204774
11月5日,19時,休日,16,8.137224841
11月5日,20時,休日,14.35,7.51380962
11月5日,21時,休日,13.31666667,7.981092737
11月5日,22時,休日,12.9,7.85756962
11月5日,23時,休日,12.71666667,8.132648658
11月5日,24時,休日,11.96666667,7.296653158
11月6日,1時,平日,10.93333333,6.890648807
11月6日,2時,平日,10.63333333,6.351608134
11月6日,3時,平日,10.2,5.779524006
11月6日,4時,平日,9.783333333,6.148581227
11月6日,5時,平日,9.533333333,6.343071189
11月6日,6時,平日,8.683333333,5.986080118
11月6日,7時,平日,9.25,5.78388779
11月6日,8時,平日,11.76666667,6.074699966
11月6日,9時,平日,14.28333333,6.051950942
11月6日,10時,平日,16.76666667,6.151599176
11月6日,11時,平日,18.75,6.572950482
11月6日,12時,平日,19.88333333,6.186054783
11月6日,13時,平日,20.93333333,5.984482696
11月6日,14時,平日,21.55,6.378588752
11月6日,15時,平日,21.53333333,7.17771225
11月6日,16時,平日,21.3,8.668735695
11月6日,17時,平日,18.95,7.206187776
11月6日,18時,平日,16.4,6.943110055
11月6日,19時,平日,15.18333333,6.741961917
11月6日,20時,平日,14.33333333,6.276202402
11月6日,21時,平日,13.91666667,6.804326417
11月6日,22時,平日,13.76666667,6.540255405
11月6日,23時,平日,12.96666667,6.297913373
11月6日,24時,平日,12.51666667,6.38549668
11月7日,1時,平日,12.26666667,6.816910896
11月7日,2時,平日,11.48333333,6.809588476
11月7日,3時,平日,10.78333333,6.90260385
11月7日,4時,平日,11.81666667,7.572122853
11月7日,5時,平日,12.53333333,7.394732521
11月7日,6時,平日,12.95,7.320613807
11月7日,7時,平日,13.1,7.015067552
11月7日,8時,平日,14.06666667,7.173851905
11月7日,9時,平日,14.95,6.640388798
11月7日,10時,平日,17.26666667,8.084030504
11月7日,11時,平日,18.8,8.503435483
11月7日,12時,平日,18.93333333,8.57555783
11月7日,13時,平日,19.33333333,8.795206906
11月7日,14時,平日,19.33333333,8.936819214
11月7日,15時,平日,18.91666667,8.842331689
11月7日,16時,平日,17.58333333,8.629773722
11月7日,17時,平日,17.05,8.707381407
11月7日,18時,平日,16.81666667,8.940229139
11月7日,19時,平日,16.46666667,9.095463861
11月7日,20時,平日,16.4,8.938594881
11月7日,21時,平日,16.3,9.11506215
11月7日,22時,平日,16.13333333,9.133089773
11月7日,23時,平日,15.78333333,9.041362206
11月7日,24時,平日,15.18333333,8.586335264
11月8日,1時,平日,14.7,8.530387327
11月8日,2時,平日,14.78333333,8.577018178
11月8日,3時,平日,14.85,8.614486689
11月8日,4時,平日,14.75,8.770021719
11月8日,5時,平日,14.45,8.288147289
11月8日,6時,平日,14.31666667,8.421611455
11月8日,7時,平日,13.95,8.120791056
11月8日,8時,平日,13.7,8.877485431
11月8日,9時,平日,13.81666667,9.245377931
11月8日,10時,平日,14.08333333,9.409306747
11月8日,11時,平日,14.45,9.847288467
11月8日,12時,平日,14.48333333,9.973325437
11月8日,13時,平日,14.51666667,9.995188213
11月8日,14時,平日,14.43333333,10.04474711
11月8日,15時,平日,14.41666667,10.03374807
11月8日,16時,平日,14.33333333,9.978914594
11月8日,17時,平日,14.13333333,9.848408254
11月8日,18時,平日,14,9.863450317
11月8日,19時,平日,14.01666667,9.874295301
11月8日,20時,平日,14.01666667,9.874295301
11月8日,21時,平日,14.16666667,9.972382085
11月8日,22時,平日,14.26666667,10.03825748
11月8日,23時,平日,14.35,10.19707677
11月8日,24時,平日,14.63333333,10.38875597
11月9日,1時,平日,14.28333333,10.15243921
11月9日,2時,平日,14.15,9.961440601
11月9日,3時,平日,14.08333333,9.917782174
11月9日,4時,平日,14.11666667,9.939589905
11月9日,5時,平日,14.1,9.928680674
11月9日,6時,平日,14.11666667,9.939589905
11月9日,7時,平日,14.1,9.928680674
11月9日,8時,平日,14.65,10.18872133
11月9日,9時,平日,15.56666667,10.3695993
11月9日,10時,平日,16.81666667,10.39457058
11月9日,11時,平日,17.83333333,11.09714076
11月9日,12時,平日,19.26666667,11.16401116
11月9日,13時,平日,19.8,11.84151137
11月9日,14時,平日,18.75,11.35361417
11月9日,15時,平日,18.26666667,11.27579326
11月9日,16時,平日,17.9,10.883981
11月9日,17時,平日,17.63333333,11.08383205
11月9日,18時,平日,17.21666667,11.29021002
11月9日,19時,平日,16.68333333,11.63280636
11月9日,20時,平日,16.41666667,11.07727127
11月9日,21時,平日,16.26666667,11.2051378
11月9日,22時,平日,16.36666667,11.15973071
11月9日,23時,平日,16.36666667,11.39648494
11月9日,24時,平日,16.25,11.31051133
11月10日,1時,平日,16.2,11.27384401
11月10日,2時,平日,15.93333333,11.08008029
11月10日,3時,平日,16.25,11.19302106
11月10日,4時,平日,16.36666667,11.04141996
11月10日,5時,平日,16.46666667,11.47064291
11月10日,6時,平日,16.63333333,11.59520247
11月10日,7時,平日,16.68333333,11.75375154
11月10日,8時,平日,16.58333333,11.43760329
11月10日,9時,平日,16.28333333,11.21726631
11月10日,10時,平日,16.71666667,11.53677144
11月10日,11時,平日,17.11666667,11.59027351
11月10日,12時,平日,17.25,11.31448536
11月10日,13時,平日,17.58333333,10.66519288
11月10日,14時,平日,17.06666667,10.93419773
11月10日,15時,平日,16.25,9.085625819
11月10日,16時,平日,16.08333333,10.49212367
11月10日,17時,平日,15.7,10.34694619
11月10日,18時,平日,15.08333333,10.4822318
11月10日,19時,平日,14.81666667,9.980338441
11月10日,20時,平日,14.76666667,10.05409188
11月10日,21時,平日,14.65,9.344493614
11月10日,22時,平日,14.6,9.734342943
11月10日,23時,平日,14.56666667,9.084035427
11月10日,24時,平日,13.9,9.195969603
11月11日,1時,休日,13.58333333,6.754364757
11月11日,2時,休日,13.35,6.939560004
11月11日,3時,休日,13,6.311804032
11月11日,4時,休日,12.56666667,5.769204976
11月11日,5時,休日,12.35,5.686911424
11月11日,6時,休日,12.28333333,5.840393947
11月11日,7時,休日,12.33333333,5.949450878
11月11日,8時,休日,13.18333333,5.630277191
11月11日,9時,休日,14.31666667,5.555212111
11月11日,10時,休日,15.58333333,5.589500901
11月11日,11時,休日,15.95,5.383881507
11月11日,12時,休日,16.15,4.995580214
11月11日,13時,休日,16.5,4.992145852
11月11日,14時,休日,16.4,5.775180749
11月11日,15時,休日,16.38333333,6.001982211
11月11日,16時,休日,15.95,6.290269601
11月11日,17時,休日,15.46666667,5.547462
11月11日,18時,休日,15.1,6.060683811
11月11日,19時,休日,14.66666667,5.892155183
11月11日,20時,休日,14.4,5.995662604
11月11日,21時,休日,13.96666667,5.728361271
11月11日,22時,休日,13.65,5.805866855
11月11日,23時,休日,13.41666667,6.295006381
11月11日,24時,休日,13.08333333,5.311219499
11月12日,1時,休日,13.03333333,5.668610186
11月12日,2時,休日,12.78333333,5.944876585
11月12日,3時,休日,12.41666667,5.982451507
11月12日,4時,休日,12.43333333,5.538146043
11月12日,5時,休日,12.23333333,5.732018481
11月12日,6時,休日,12.01666667,5.650045537
11月12日,7時,休日,11.91666667,5.961263794
11月12日,8時,休日,11.91666667,5.699703364
11月12日,9時,休日,12.18333333,5.713008298
11月12日,10時,休日,12.7,5.636837232
11月12日,11時,休日,13.48333333,5.839213822
11月12日,12時,休日,14,6.140716779
11月12日,13時,休日,14.83333333,5.324110229
11月12日,14時,休日,15.03333333,6.141394078
11月12日,15時,休日,14.36666667,5.675642225
11月12日,16時,休日,14.08333333,5.872762658
11月12日,17時,休日,13.75,5.352919329
11月12日,18時,休日,13.16666667,5.245992534
11月12日,19時,休日,12.5,5.381680005
11月12日,20時,休日,12.06666667,5.31703362
11月12日,21時,休日,11.83333333,5.148600245
11月12日,22時,休日,11.66666667,5.434167293
11月12日,23時,休日,11.63333333,5.507568547
11月12日,24時,休日,11.46666667,5.024270223
11月13日,1時,平日,11.35,5.320468864
11月13日,2時,平日,10.73333333,5.588016172
11月13日,3時,平日,10.25,5.25324655
11月13日,4時,平日,9.833333333,5.183216217
11月13日,5時,平日,9.433333333,4.970943167
11月13日,6時,平日,9.366666667,4.948505632
11月13日,7時,平日,9.5,4.91945702
11月13日,8時,平日,10.2,4.925148478
11月13日,9時,平日,10.83333333,4.734919143
11月13日,10時,平日,12.11666667,5.334731372
11月13日,11時,平日,13.01666667,5.756062456
11月13日,12時,平日,13.95,5.324102504
11月13日,13時,平日,14.63333333,5.98350468
11月13日,14時,平日,14.51666667,6.24836909
11月13日,15時,平日,14.58333333,6.483523724
11月13日,16時,平日,14.45,6.943102433
11月13日,17時,平日,14.26666667,7.064361105
11月13日,18時,平日,14.25,7.362659738
11月13日,19時,平日,13.46666667,7.380887849
11月13日,20時,平日,12.38333333,7.411705944
11月13日,21時,平日,12.2,6.964990379
11月13日,22時,平日,11.91666667,6.922186522
11月13日,23時,平日,11.88333333,6.732267514
11月13日,24時,平日,11.86666667,7.335408764
11月14日,1時,平日,11.83333333,7.319093573
11月14日,2時,平日,11.75,7.365089977
11月14日,3時,平日,11.7,7.167829827
11月14日,4時,平日,11.7,7.167829827
11月14日,5時,平日,11.7,7.167829827
11月14日,6時,平日,11.61666667,7.042173277
11月14日,7時,平日,11.61666667,6.956378914
11月14日,8時,平日,12.03333333,7.417472849
11月14日,9時,平日,12.58333333,7.969170146
11月14日,10時,平日,12.58333333,8.244447398
11月14日,11時,平日,12.63333333,8.456176461
11月14日,12時,平日,12.8,8.457182822
11月14日,13時,平日,12.85,8.765904258
11月14日,14時,平日,13.05,8.977907515
11月14日,15時,平日,12.85,8.953105967
11月14日,16時,平日,12.91666667,8.992843149
11月14日,17時,平日,12.56666667,8.785970639
11月14日,18時,平日,12.51666667,8.848328014
11月14日,19時,平日,12.63333333,8.91732747
11月14日,20時,平日,12.76666667,8.99677351
11月14日,21時,平日,12.85,9.140418828
11月14日,22時,平日,13.2,9.355273301
11月14日,23時,平日,13.48333333,9.532504277
11月14日,24時,平日,13.66666667,9.648779943
11月15日,1時,平日,13.81666667,9.744857986
11月15日,2時,平日,14,9.863450317
11月15日,3時,平日,14.01666667,9.874295301
11月15日,4時,平日,13.95,9.830979379
11月15日,5時,平日,13.9,9.798604263
11月15日,6時,平日,13.93333333,9.920952895
11月15日,7時,平日,14.06666667,10.00857425
11月15日,8時,平日,14.26666667,10.14130722
11月15日,9時,平日,14.53333333,10.32073876
11月15日,10時,平日,15.16666667,10.75835026
11月15日,11時,平日,15.98333333,11.34718123
11月15日,12時,平日,17.5,11.88014539
11月15日,13時,平日,19.33333333,11.49675762
11月15日,14時,平日,20.2,11.99340084
11月15日,15時,平日,20.33333333,13.16191217
11月15日,16時,平日,20.88333333,14.10083584
11月15日,17時,平日,18.71666667,13.25804019
11月15日,18時,平日,16.61666667,11.70310664
11月15日,19時,平日,16.1,11.43361948
11月15日,20時,平日,15.6,9.046199878
11月15日,21時,平日,15.85,6.588125791
11月15日,22時,平日,14.95,6.108198393
11月15日,23時,平日,14.3,7.079801962
11月15日,24時,平日,13.63333333,6.09232881
